"E","Fmax","d"
31.729285819503,39.685546875,39.685546875
23.6319010166283,50.2412109375,50.2412109375
13.1784616357809,39.8115234375,39.8115234375
NA,73.341796875,73.341796875
0.383934757275618,49.51171875,49.51171875
17.0265840708959,51.4365234375,51.4365234375
34.6916671780258,46.9775390625,46.9775390625
34.2279134276856,90.5683593749999,90.5683593749999
10.3052633801616,56.2998046875,56.2998046875
25.4536832921437,44.1298828125,44.1298828125
16.0697743425809,61.5703124999999,61.5703124999999
36.3242631645702,62.9765625,62.9765625
NA,85.96875,85.96875
25.6034408615673,51.1025390625,51.1025390625
20.4782344328005,92.0800781249999,92.0800781249999
26.5791391135153,69.4892578125,69.4892578125
34.568586578157,109.9453125,109.9453125
32.9986573446061,45.4365234375,45.4365234375
52.3114452470785,56.3671875,56.3671875
NA,51.8408203124999,51.8408203124999
NA,72.2109375,72.2109375
44.5163873716433,47.9677734375,47.9677734375
16.95673462331,44.8681640625,44.8681640625
30.4765947217769,64.79296875,64.79296875
32.0169247385147,55.5087890625,55.5087890625
33.7202572271101,45.662109375,45.662109375
NA,40.95703125,40.95703125
NA,48.416015625,48.416015625
NA,78.0615234375,78.0615234375
NA,49.59375,49.59375
8.2006100492335,60.1494140625,60.1494140625
21.2025756215195,55.4326171875,55.4326171875
NA,72.2841796875,72.2841796875
NA,42.6328125,42.6328125
20.0518063252857,41.5634765624999,41.5634765624999
NA,55.2802734375,55.2802734375
NA,106.5234375,106.5234375
37.983323405364,47.5078125,47.5078125
19.6129382173875,62.37890625,62.37890625
35.6327625604564,49.0634765625,49.0634765625
39.1223496444458,51.3193359375,51.3193359375
34.4119169614506,68.68359375,68.68359375
NA,36.6357421875,36.6357421875
43.8396801174139,72.796875,72.796875
NA,59.1826171875,59.1826171875
5.12715945140894,28.0107421875,28.0107421875
80.9482459176478,31.62890625,31.62890625
36.8829890878355,61.2451171875,61.2451171875
38.8339070927247,41.8447265625,41.8447265625
NA,48.7265625,48.7265625
NA,84.2958984375,84.2958984375
NA,44.490234375,44.490234375
9.27886622609861,50.6923828125,50.6923828125
21.4097025733946,36.5712890625,36.5712890625
18.9920890553304,60.404296875,60.404296875
59.4555191168201,74.3642578125,74.3642578125
169.118887078627,37.787109375,37.787109375
NA,59.6162109375,59.6162109375
NA,14.337890625,14.337890625
NA,41.12109375,41.12109375
9.57230165393593,43.7900390625,43.7900390625
18.17085568949,70.3154296875,70.3154296875
27.6992565454888,106.1279296875,106.1279296875
NA,36.6650390625,36.6650390625
17.8213016673387,57.3017578124999,57.3017578124999
NA,63.2080078125,63.2080078125
NA,51.3662109375,51.3662109375
33.3610714347835,39.1171875,39.1171875
30.2821745005839,71.4521484375,71.4521484375
9.56718902508354,68.7832031249999,68.7832031249999
NA,63.64453125,63.64453125
NA,53.1064453125,53.1064453125
21.7281207557341,65.6396484375,65.6396484375
15.134494483295,92.953125,92.953125
19.6647353525612,48.5712890625,48.5712890625
10.764756707099,49.2451171875,49.2451171875
90.4788982016139,97.6259765625,97.6259765625
1.68356426119327,85.5703125,85.5703125
15.5324059549843,60.10546875,60.10546875
NA,54.7587890625,54.7587890625
32.5069414294303,40.658203125,40.658203125
84.3735556224556,49.1484375,49.1484375
19.7793928530467,61.6201171875,61.6201171875
17.7661874591939,82.0166015625,82.0166015625
13.0801997311495,50.6162109375,50.6162109375
10.8457107975946,48.767578125,48.767578125
23.3330868724541,61.740234375,61.740234375
14.5604678825076,79.546875,79.546875
10.6083278929399,91.4853515625,91.4853515625
NA,62.1474609375,62.1474609375
NA,52.0693359375,52.0693359375
NA,71.80078125,71.80078125
14.0344047579484,47.126953125,47.126953125
NA,59.2880859375,59.2880859375
NA,72.33984375,72.33984375
NA,62.5517578125,62.5517578125
18.2403072988639,39.298828125,39.298828125
31.4048543373102,46.6962890625,46.6962890625
32.9143926334134,53.970703125,53.970703125
NA,44.51953125,44.51953125
2.85155356831089,53.6044921875,53.6044921875
NA,55.078125,55.078125
19.9004566599316,52.0283203125,52.0283203125
14.48913946025,56.068359375,56.068359375
20.4390020310453,74.7275390625,74.7275390625
13.0727106477795,58.78125,58.78125
7.7343744634597,87.251953125,87.251953125
59.8345319348321,43.8017578125,43.8017578125
NA,94.353515625,94.353515625
17.7772853370415,55.3828125,55.3828125
17.7139134105752,81.03515625,81.03515625
53.0234639816986,66.3193359375,66.3193359375
9.75353945202678,44.619140625,44.619140625
14.0447291319416,54.3486328125,54.3486328125
NA,52.1806640625,52.1806640625
NA,40.48828125,40.48828125
15.2835539410526,70.5556640625,70.5556640625
14.7541200648632,57.09375,57.09375
NA,42.802734375,42.802734375
15.8619986403604,71.3232421875,71.3232421875
NA,54.158203125,54.158203125
27.9679092571332,46.44140625,46.44140625
15.5178991102022,49.8955078125,49.8955078125
NA,42.8759765625,42.8759765625
28.7657206852661,49.8720703125,49.8720703125
15.2272997159582,58.9248046875,58.9248046875
29.0557881015149,57.9931640625,57.9931640625
11.9839371154926,46.3740234375,46.3740234375
101.047996052745,46.7431640625,46.7431640625
30.7035795355715,33.12890625,33.12890625
11.2684888080257,60.0908203125,60.0908203125
48.993325367541,47.642578125,47.642578125
NA,56.912109375,56.912109375
7.57644782280002,56.73046875,56.73046875
13.8715243966087,64.037109375,64.037109375
NA,43.7373046875,43.7373046875
24.5910058390505,63.4130859375,63.4130859375
9.90447222610822,74.162109375,74.162109375
7.58838887576054,54.556640625,54.556640625
15.1523480592248,58.634765625,58.634765625
22.274115115285,70.8427734375,70.8427734375
NA,42.240234375,42.240234375
21.4021338732342,56.630859375,56.630859375
18.0757175537196,43.130859375,43.130859375
31.1748741945452,77.0009765625,77.0009765625
8.2422269391744,57.697265625,57.697265625
6.60146411720437,42.3662109375,42.3662109375
NA,65.748046875,65.748046875
19.1534150994868,50.6806640625,50.6806640625
11.7854247099965,72.3837890625,72.3837890625
21.1433767161202,67.9833984375,67.9833984375
18.2421912930888,48.26953125,48.26953125
25.9859328507402,68.759765625,68.759765625
45.0409858263853,43.734375,43.734375
16.2257165533632,59.3232421875,59.3232421875
25.155717814314,64.283203125,64.283203125
14.0365256018021,64.798828125,64.798828125
7.19593689959307,62.4697265625,62.4697265625
0.411844281876461,38.6865234375,38.6865234375
12.977992926513,50.220703125,50.220703125
13.470368100743,40.693359375,40.693359375
1.69427491730628,59.0771484375,59.0771484375
12.6175411422451,72.5947265625,72.5947265625
18.1239308851389,79.435546875,79.435546875
8.15169415657602,37.6318359375,37.6318359375
9.80392764963974,42.9697265625,42.9697265625
2.31281713395616,48.94921875,48.94921875
NA,65.0244140625,65.0244140625
12.2063479805117,44.6279296875,44.6279296875
22.9187711754005,45.744140625,45.744140625
NA,59.9560546875,59.9560546875
16.2145417400028,62.7451171875,62.7451171875
26.7735410710943,43.9013671875,43.9013671875
7.3867620148032,47.0419921875,47.0419921875
NA,62.0068359375,62.0068359375
42.5003525091527,59.3818359375,59.3818359375
23.1620047530328,72.158203125,72.158203125
22.0772447669844,66.6943359375,66.6943359375
16.6948180935026,73.171875,73.171875
9.11568355443901,65.537109375,65.537109375
NA,34.1865234375,34.1865234375
NA,42.662109375,42.662109375
15.9124623808476,73.458984375,73.458984375
NA,34.1455078125,34.1455078125
8.29483342687935,45.31640625,45.31640625
25.2969409413744,52.4091796875,52.4091796875
6.74047875048643,77.3173828125,77.3173828125
1.52798599865342,59.642578125,59.642578125
18.988518066311,59.15625,59.15625
22.0413625769393,66.5859375,66.5859375
18.2922351471647,68.77734375,68.77734375
NA,56.625,56.625
2.13920698649453,40.39453125,40.39453125
NA,42.6416015625,42.6416015625
34.1501945452541,34.060546875,34.060546875
55.5625536543195,40.6552734375,40.6552734375
10.2597430716845,31.962890625,31.962890625
34.1424098740029,80.560546875,80.560546875
33.120633507144,41.42578125,41.42578125
28.3417604034947,37.177734375,37.177734375
NA,30.626953125,30.626953125
15.2651540880458,59.0712890625,59.0712890625
NA,19.611328125,19.611328125
67.7113729798239,36.7060546875,36.7060546875
NA,68.7626953125,68.7626953125
NA,53.7919921875,53.7919921875
50.4478868395697,66.17578125,66.17578125
37.7015943834472,48.0908203125,48.0908203125
NA,36.2314453125,36.2314453125
16.2248873386836,87.90234375,87.90234375
34.2410301246974,73.7724609375,73.7724609375
NA,41.1767578125,41.1767578125
NA,44.4111328125,44.4111328125
NA,75.333984375,75.333984375
NA,54.6943359375,54.6943359375
71.0581923873387,76.5673828125,76.5673828125
12.5060176479059,79.6435546875,79.6435546875
11.2731271827086,71.7919921875,71.7919921875
56.0895820340926,70.154296875,70.154296875
34.5595275410958,133.734375,133.734375
76.775130337442,74.185546875,74.185546875
NA,49.412109375,49.412109375
23.3574859779246,75.1025390625,75.1025390625
NA,37.6640625,37.6640625
40.8228722209224,86.7890625,86.7890625
45.1129909613199,78.2138671875,78.2138671875
NA,53.1357421875,53.1357421875
67.2951952947234,94.025390625,94.025390625
NA,22.3330078124999,22.3330078124999
56.9609310909991,71.244140625,71.244140625
41.5161463197078,27.919921875,27.919921875
195.690500569815,40.39453125,40.39453125
37.6664749341709,51.005859375,51.005859375
NA,70.423828125,70.423828125
NA,65.5869140625,65.5869140625
28.0552337164738,53.21484375,53.21484375
NA,65.982421875,65.982421875
44.5911353884851,92.4287109375,92.4287109375
12.257349730234,66.4072265625,66.4072265625
31.8201119046915,83.1914062499999,83.1914062499999
18.2708232554354,55.1953124999999,55.1953124999999
NA,55.1279296874999,55.1279296874999
37.7233520691554,75.2929687499999,75.2929687499999
18.3858055008154,39.6123046875,39.6123046875
22.6467842395676,72.8173828124999,72.8173828124999
35.5032158367581,56.513671875,56.513671875
24.2177379311563,64.0810546874999,64.0810546874999
22.8199038937828,73.3740234375,73.3740234375
38.7065743552326,66.1171875,66.1171875
29.8890343037003,30.4863281249999,30.4863281249999
24.6898869137298,42.8056640625,42.8056640625
11.8586950591299,51.9755859375,51.9755859375
34.0017059794312,73.2568359374999,73.2568359374999
12.6079170817666,39.2783203125,39.2783203125
30.0812924324896,51.3837890625,51.3837890625
36.6672956088579,63.5712890625,63.5712890625
NA,61.4736328125,61.4736328125
32.1020936120307,84.9433593749999,84.9433593749999
NA,58.587890625,58.587890625
27.3597542706455,104.8271484375,104.8271484375
50.4172803318137,51.4248046875,51.4248046875
NA,83.0419921875,83.0419921875
71.3404030680434,52.2246093749999,52.2246093749999
32.4314238600059,51.6240234375,51.6240234375
30.8459974788563,96.0966796875,96.0966796875
NA,90.17578125,90.17578125
33.2514356848087,32.1298828125,32.1298828125
25.4866616745643,54.9111328125,54.9111328125
27.2342574368348,69.5947265625,69.5947265625
28.6535332099131,109.7841796875,109.7841796875
39.8334008064639,68.0419921875,68.0419921875
9.72308916451422,43.7197265625,43.7197265625
34.852938450662,75.0908203125,75.0908203125
9.49048561082317,42.673828125,42.673828125
24.2751959542504,59.958984375,59.958984375
26.5063158264474,70.13671875,70.13671875
9.2879031641679,58.2919921875,58.2919921875
157.065716495141,24.6357421875,24.6357421875
43.4152368869724,46.78125,46.78125
52.27751905792,83.21484375,83.21484375
31.9450788979147,81.6328125,81.6328125
31.0807914362033,42.087890625,42.087890625
17.4563768959393,29.818359375,29.818359375
30.9540311057219,53.666015625,53.666015625
13.6601287115315,52.8603515625,52.8603515625
NA,29.490234375,29.490234375
31.0358621107413,82.1220703125,82.1220703125
26.2678828106532,64.880859375,64.880859375
50.1131535359367,86.8828124999999,86.8828124999999
6.95779485580238,69.62109375,69.62109375
9.90641851180626,45.7324218749999,45.7324218749999
23.0200540254695,48.9404296875,48.9404296875
NA,78.4658203125,78.4658203125
NA,65.841796875,65.841796875
NA,97.3095703125,97.3095703125
11.2882236640684,61.669921875,61.669921875
NA,57.421875,57.421875
15.125746495624,68.0126953125,68.0126953125
36.664570382792,58.3623046875,58.3623046875
NA,42.92578125,42.92578125
34.3287062208739,36.990234375,36.990234375
NA,61.3447265625,61.3447265625
25.2481159643468,43.1279296875,43.1279296875
38.1472869375776,47.712890625,47.712890625
22.8148847699816,83.4140625,83.4140625
NA,22.6494140624999,22.6494140624999
36.0627220969665,74.7509765625,74.7509765625
29.8694013897824,39.181640625,39.181640625
29.9492827405932,40.5556640625,40.5556640625
16.9649651565034,59.7421874999999,59.7421874999999
69.4535123538515,43.4912109375,43.4912109375
43.2261631051139,91.8984375,91.8984375
18.1888539376542,57.849609375,57.849609375
NA,53.2939453125,53.2939453125
17.7810493225341,68.126953125,68.126953125
13.8283349034199,88.74609375,88.74609375
45.2373197061453,57.703125,57.703125
10.5231744349501,75.6562499999999,75.6562499999999
1.44035375875519,51.1640625,51.1640625
NA,57.4541015625,57.4541015625
NA,59.9033203125,59.9033203125
7.0772534054978,27.38671875,27.38671875
0.0799606335056651,11.853515625,11.853515625
0.486705406214762,33.7880859375,33.7880859375
14.9881368981879,39.6591796875,39.6591796875
0.452210858132131,58.60546875,58.60546875
39.0125163697785,64.78125,64.78125
2.91484373146151,75.80859375,75.80859375
5.6806571196885,56.8417968749999,56.8417968749999
8.44523794108417,62.7861328125,62.7861328125
32.7829504842076,37.658203125,37.658203125
27.8649453681466,60.03515625,60.03515625
14.8373122198122,55.787109375,55.787109375
9.39890570702771,50.9208984375,50.9208984375
11.3427490998929,48.0410156249999,48.0410156249999
NA,46.4853515625,46.4853515625
9.34650581396005,59.5224609375,59.5224609375
NA,39.7646484375,39.7646484375
11.6425657055823,83.7041015625,83.7041015625
13.5605338232411,72.3134765625,72.3134765625
NA,45.75,45.75
12.7170053362159,40.8896484375,40.8896484375
23.4674394319871,90.8115234375,90.8115234375
11.6186233256982,53.63671875,53.63671875
39.003288169636,66.6240234375,66.6240234375
24.0892372616195,75.046875,75.046875
NA,79.1044921875,79.1044921875
NA,73.7724609375,73.7724609375
0.39545907720995,71.6513671875,71.6513671875
20.507156505278,61.951171875,61.951171875
16.8782730223823,45.90234375,45.90234375
17.9380934090175,55.8837890625,55.8837890625
10.1397104493723,46.3857421875,46.3857421875
NA,55.67578125,55.67578125
NA,67.5263671875,67.5263671875
NA,62.0478515625,62.0478515625
14.8259154223515,80.9970703125,80.9970703125
6.4131765320199,83.900390625,83.900390625
12.422944864694,67.869140625,67.869140625
NA,56.5400390625,56.5400390625
5.21202826924852,35.279296875,35.279296875
4.27612283954606,55.9423828125,55.9423828125
NA,45.99609375,45.99609375
18.6033794145823,43.8955078125,43.8955078125
NA,69.8349609375,69.8349609375
NA,46.3974609375,46.3974609375
10.4471147688248,48.228515625,48.228515625
26.7715877902626,86.080078125,86.080078125
18.9193189013208,60.1728515625,60.1728515625
17.0291701798128,64.0283203125,64.0283203125
14.8944460430741,66.97265625,66.97265625
33.6691024140295,32.6923828125,32.6923828125
7.72571499814971,55.5439453125,55.5439453125
NA,64.0986328125,64.0986328125
12.8473095674695,56.30859375,56.30859375
NA,56.1005859375,56.1005859375
9.37744802542093,60.181640625,60.181640625
NA,65.197265625,65.197265625
NA,86.9296875,86.9296875
33.078128556311,57.3486328125,57.3486328125
13.6470569620793,42.515625,42.515625
17.1961023870401,62.87109375,62.87109375
16.1675714639774,54.2900390625,54.2900390625
15.171860817537,70.0400390625,70.0400390625
10.2290425766305,66.4658203125,66.4658203125
7.7202864876644,49.166015625,49.166015625
15.9879365302381,42.3046875,42.3046875
9.2545234606796,50.138671875,50.138671875
16.5939744345607,53.35546875,53.35546875
31.1107790883186,67.0283203125,67.0283203125
12.783803722748,46.1572265625,46.1572265625
6.11468325628582,45.78515625,45.78515625
11.7712044798184,44.2587890625,44.2587890625
5.04914089096296,37.0341796875,37.0341796875
12.7025543198151,58.640625,58.640625
26.4133890586081,67.4970703125,67.4970703125
12.0069790184019,65.05078125,65.05078125
10.4488327097921,65.578125,65.578125
12.1462712509715,77.3525390625,77.3525390625
NA,31.5498046875,31.5498046875
NA,63.50390625,63.50390625
NA,32.5927734375,32.5927734375
NA,61.9892578125,61.9892578125
24.8842018532448,49.6669921875,49.6669921875
NA,48.4453125,48.4453125
NA,65.71875,65.71875
23.2832629705247,61.6083984375,61.6083984375
15.4565558804644,62.689453125,62.689453125
17.2078385703089,54.7294921875,54.7294921875
10.1619243365917,76.08984375,76.08984375
16.0374825247826,74.0361328125,74.0361328125
10.7701987681306,58.83984375,58.83984375
12.7848604400434,48.984375,48.984375
21.5354551096521,82.51171875,82.51171875
19.944549045786,63.43359375,63.43359375
19.275500602062,70.4736328125,70.4736328125
11.9244579125212,48.6240234375,48.6240234375
